 close,Short-Term Trend,Distance From S or R,Broken Thru S or R,Change In BTC Dominance,EMA,ATR,MACD,MACD Signal,MACD Histogram,RSI,Average Gain,Average Loss
7165.700195,-1,0.0,232.29003899999952,-0.8499999999999943,1.1657981845021914,0.06015084393896515,0.045494393028786474,0.011737197739553597,0.03375719528923288,36.06270684742895,2.5399728402854245,4.503239004658237
6890.52002,-1,0.0,507.47021399999994,-2.009999999999998,1.1840414879092003,0.0608146159606854,0.04727353116449118,0.01921945430845179,0.028054076856039393,52.32030379037349,3.9007995847811645,3.554813823753516
6973.529785,-1,0.0,424.46044900000015,-1.6400000000000006,1.1472875647420893,0.05958245644953329,0.051134168675013164,0.025419373383514344,0.025714795291498824,57.25066781741595,3.9007995847811645,2.9127446645568678
6844.22998,-1,0.0,553.7602539999998,-1.0,1.1464336369456518,0.05880970553159081,0.051605475975573994,0.031040768020132704,0.020564707955441294,57.43877429499739,3.930913186712452,2.9127446645568678
7083.799805,1,2093.5703120000007,0.0,-0.14999999999999858,1.0933070187635006,0.058096648374801343,0.05298766071447297,0.03459032255864435,0.018397338155828613,56.509383077081104,3.952211571793491,3.041691664422188
7456.109863,1,74.83007799999996,0.0,-2.309999999999995,1.0335524060324255,0.05467635185744349,0.05285137072414408,0.03686075802428418,0.0159906126998599,56.46021648928077,4.009888796401951,3.092260372939698
6853.839844,0,0.0,0.0,-1.7299999999999969,1.1077909223766091,0.05578948203639157,0.05690142303901884,0.04346015431215593,0.013441268726862915,56.74591430205684,3.870984559024283,2.9506247262171974
6811.470215,-1,0.0,586.5200189999996,-1.2100000000000009,1.0993908529617111,0.05478260418617798,0.054711059967131326,0.04592660483068309,0.008784455136448238,64.03894118278382,3.7316763936587902,2.095522377488306
6636.319824,-1,-61.31982400000015,0.0,-1.0399999999999991,1.111285845433337,0.06003005772900452,0.054874395300212334,0.04868586456727416,0.0061885307329381765,59.267729274936734,3.500939516985737,2.406051622737616
6911.089844,0,0.0,0.0,-0.6799999999999997,1.058156382321014,0.05687226764941806,0.05699172684208556,0.048798521082455276,0.00819320575963029,61.95880168388819,3.8253457425452546,2.3486693103314065
7023.52002,1,507.4199209999997,0.0,-0.5,1.03572206418032,0.056181129204538924,0.0582650712131941,0.05006691069283236,0.008198160520361741,59.531707410125016,3.4550579042905287,2.3486693103314065
6770.72998,0,0.0,0.0,-0.8100000000000023,1.0644726222764007,0.05462452372507278,0.06338235717203457,0.054225427086678865,0.009156930085355699,63.03587673194816,3.672703484618273,2.153666631936091
6834.759766,0,0.0,0.0,0.17999999999999972,1.0472336532934459,0.060764917913993764,0.06198295223177543,0.05537053392632619,0.0066124183054492485,66.78494148558951,3.460634623085148,1.7211242376781943
6968.319824,0,0.0,0.0,0.1700000000000017,1.02354004082143,0.0677468199132253,0.056257150411883936,0.05469883858945134,0.001558311822432597,71.2094351548973,4.256960065071981,1.7211242376781943
7889.25,1,0.0,-358.31005900000036,1.25,0.9168518903780766,0.054964855639907835,0.044586317844417425,0.04756823812719004,-0.0029819202827726203,59.045073142621945,4.5272488381449625,3.1401967202837695
7895.959961,1,0.0,-365.02001999999993,1.490000000000002,0.9272630522832521,0.054586965900504665,0.040958334704321045,0.046213918775829824,-0.005255584071508779,53.09357811977112,3.5544020028973873,3.1401967202837695
7986.240234,1,0.0,-455.30029300000024,0.3299999999999983,0.9278767175793567,0.05562800540825446,0.03444367025976579,0.04344192970878778,-0.008998259449021995,48.4572310163391,3.5544020028973873,3.7807302948991843
8329.110352,1,0.0,-798.1704110000001,0.21999999999999886,0.9043896950369319,0.05321457713419359,0.02233331142922301,0.037789566867087294,-0.015456255437864282,50.81233430932962,3.905607818145873,3.7807302948991843
8058.669922,0,0.0,0.0,0.8700000000000045,0.9434413815438646,0.05380301960278185,0.014788898344189389,0.034203975444245686,-0.0194150771000563,48.31298964674666,3.5339320720280094,3.7807302948991843
7902.089844,0,0.0,0.0,0.8200000000000003,0.9671842668732016,0.05451289570278392,0.01049457224651111,0.03000429680429123,-0.019509724557780123,50.202479481421854,3.5339320720280094,3.5054255623609296
8163.419922,0,0.0,0.0,1.0699999999999932,0.9447261204437081,0.05215173379670437,0.006493939155938016,0.02453381935659896,-0.018039880200660947,51.17524501755582,3.5339320720280094,3.371617810177116
8294.30957,1,76.84082099999978,0.0,-0.030000000000001137,0.9391753593303704,0.055206352404257884,0.0015075581456348974,0.01961883929896067,-0.018111281153325772,50.12053798112053,3.387913415121488,3.371617810177116
8845.830078,1,0.0,-474.67968700000165,-0.10999999999999943,0.8965369696039737,0.04819163242837696,-0.003466895859496415,0.014023134721295722,-0.017490030580792137,53.10150920499545,3.817564086772643,3.371617810177116
8895.580078,1,0.0,-524.4296870000016,0.7100000000000009,0.9059865467936448,0.04731153635799063,-0.009672257273795747,0.00922131496566957,-0.018893572239465316,47.692510999554116,3.07414717416074,3.371617810177116
8802.459961,1,0.0,-431.30957000000126,1.0200000000000031,0.9268280826035051,0.04986390349342026,-0.01317208561468232,0.00482067575473721,-0.017992761369419533,48.664766315806645,3.196225692627999,3.371617810177116
8930.879883,0,0.0,0.0,0.8399999999999963,0.9250341402075776,0.05126298049151419,-0.01549217102398202,0.0007026519924828438,-0.016194823016464865,47.84684148844535,3.196225692627999,3.4838927711996774
9697.5,1,0.0,-1326.3496090000008,1.8099999999999952,0.8716527924398709,0.043750079122012286,-0.013726860385637803,-0.0022276880930562105,-0.011499172292581593,50.20204051655192,3.401752045545621,3.374371017468208
8845.740234,0,0.0,0.0,0.9300000000000068,0.9615066348624696,0.04309894230610975,-0.015262845687311549,-0.005006323573920033,-0.010256522113391515,46.13223625135635,2.66744874323226,3.1147308344027462
9281.509766,1,0.0,-910.359375,1.0,0.9275151407904518,0.03954474608694818,-0.01778246048771787,-0.007373512300396387,-0.01040894818732148,53.31177117928306,2.4715016370689513,2.1644381983521916
8987.049805,-1,-1105.3295900000003,0.0,0.8399999999999963,0.9635177528700531,0.042987007919764945,-0.02507017118288026,-0.011106118104879499,-0.01396405307800076,48.538157531614424,2.157292545361205,2.2872365737263762
9348.480469,1,0.0,-977.3300780000009,1.490000000000002,0.936097424623309,0.04102905200022772,-0.028624514164488652,-0.014266289799880701,-0.014358224364607949,43.64657422582685,2.157292545361205,2.785346329798617
9419.080078,0,0.0,0.0,2.039999999999999,0.9385368807650746,0.041029783984024785,-0.03251166851271392,-0.017829820502089973,-0.014681848010623947,36.63996759178703,1.6107157047870369,2.785346329798617
9240.549805,0,0.0,0.0,1.0900000000000034,0.9624470757998257,0.04339027379674715,-0.0371105346781377,-0.02196154544346872,-0.015148989234668979,39.90217440225301,1.8493410355010638,2.785346329798617
9119.009766,0,0.0,0.0,0.10000000000000142,0.9785714660447392,0.04408537852263491,-0.0402210859521022,-0.025847619943363043,-0.014373466008739158,35.72032058647865,1.6234677762726653,2.9214740092923916
9235.919922,0,0.0,0.0,0.3299999999999983,0.9706932411886992,0.044250520764282826,-0.04328878586940503,-0.029074105577243353,-0.014214680292161679,34.69473948688034,1.6234677762726653,3.0558230911124955
9743.860352,1,0.0,-212.3701179999989,0.25,0.9307461407659204,0.04034012748397343,-0.04046513193307877,-0.03013982108314083,-0.010325310849937935,36.68165701274335,1.649341555177095,2.847024447602189
9700.759766,1,0.0,-169.26953199999843,-0.29999999999999716,0.9435639289301608,0.04130029986825614,-0.04027880328678511,-0.03227474677823358,-0.008004056508551531,25.696330298996628,1.0039150562963282,2.9029270671314213
9858.150391,1,0.0,-326.66015699999843,-0.9500000000000028,0.93803283753258,0.04005641011846769,-0.03819251595245442,-0.03304607378628635,-0.005146442166168067,31.30108125142695,1.32265190850816,2.9029270671314213
9654.799805,0,0.0,0.0,-1.6599999999999966,0.963417827548311,0.04002916383767375,-0.037007332885934205,-0.03439514199641889,-0.0026121908895153155,32.74067806138994,1.2616862971931397,2.591887824965945
9373.009766,-1,-481.95996099999866,0.0,-1.2700000000000031,0.993397740355457,0.039389009293998654,-0.03521173517293217,-0.03538570469923458,0.00017396952630240663,37.28162128698638,1.589500072651942,2.6739949626532344
9234.820313,-1,-343.7705079999996,0.0,-1.2299999999999969,1.0071611811364716,0.0406257376041208,-0.032355364901259204,-0.03520324486719759,0.002847879965938393,39.1336507749199,1.589500072651942,2.472221849982033
9325.179688,-1,-434.1298829999996,0.0,-0.7000000000000028,0.9977483686661737,0.041791918092022255,-0.030812006444795485,-0.03405210650945624,0.0032401000646607577,35.893185813248365,1.589500072651942,2.838917290248313
9043.94043,-1,-152.890625,0.0,-0.5399999999999991,1.0249386213311018,0.043501735740961424,-0.02936240634402254,-0.03396130068670011,0.004598894342677571,34.624685067416934,1.6874257083971733,3.186050267230115
8441.490234,-1,0.0,449.5595709999998,0.28999999999999915,1.0850080299729423,0.04328932439808081,-0.02888730755181473,-0.03488549545429786,0.005998187902483134,31.346753640036425,1.46398315815664,3.2063031973874443
8504.889648,-1,0.0,386.16015700000025,1.009999999999998,1.0666638908733805,0.04132622206296799,-0.026118660495625893,-0.032924086259977364,0.006805425764351472,36.502379652230346,1.46398315815664,2.546668125689697
8723.94043,-1,0.0,167.109375,1.3599999999999994,1.034563412640492,0.03809713575235208,-0.02371000637024928,-0.030419913465143583,0.0067099070948943,39.52895267013653,1.6064518486595611,2.457536039067119
8716.790039,1,164.33007800000087,0.0,1.8800000000000026,1.0306904571765307,0.03653056144729483,-0.022935146894704758,-0.02894292293776871,0.006007776043063949,31.565725271617964,1.1335534388606634,2.457536039067119
8510.379883,0,0.0,0.0,2.239999999999995,1.0482635843210777,0.03788658128626636,-0.029578549101977603,-0.02963163186683204,5.308276485443498e-05,35.71805559847479,1.4063530581573598,2.5310198883627546
8368.830078,-1,0.0,522.2197269999997,1.5700000000000003,1.0571946622584094,0.037889653978124736,-0.033433423584109924,-0.03079294008485687,-0.0026404834992530568,44.883724008310374,2.087651518733349,2.563592478638199
8094.319824,-1,0.0,796.7299810000004,1.5700000000000003,1.0806418562021638,0.037906998385489034,-0.04008936533797902,-0.033487673003902554,-0.006601692334076468,45.700343538502786,2.087651518733349,2.480479390336276
8250.969727,-1,-276.14990299999954,0.0,1.6799999999999997,1.0521084927251108,0.036305074613374407,-0.04537180737340969,-0.03535587207755007,-0.010015935295859623,44.89209340801,1.937788270419521,2.378758638648805
8247.179688,0,0.0,0.0,1.3200000000000003,1.045579729218484,0.03640716325395458,-0.046464559387979734,-0.037590607935608665,-0.008873951452371066,41.68731003351595,1.7005569271671888,2.378758638648805
8513.25,1,49.160155999999915,0.0,0.6400000000000006,1.0111813213906784,0.03346271163858019,-0.04736292164805249,-0.038605195092938104,-0.008757726555114385,38.03930478501562,1.6599249336249418,2.703785031649757
8418.990234,0,0.0,0.0,0.3500000000000014,1.0195022513454828,0.03457871749902916,-0.04832293251817094,-0.040894524345603214,-0.007428408172567726,33.527163905941876,1.3637186142364204,2.703785031649757
8041.779785,0,0.0,0.0,-0.12999999999999545,1.0583469203104376,0.03466903517232854,-0.05087035675237317,-0.04442426076569834,-0.0064460959866748276,31.86882050197714,1.3637186142364204,2.915443879875388
7557.819824,-1,0.0,417.0,0.75,1.1093017993465493,0.0334076933968162,-0.051258823511561136,-0.048066915685902184,-0.0031919078256589504,34.778724759379685,1.414660328231687,2.6529423168312505
7587.339844,-1,0.0,387.47998000000007,1.0599999999999952,1.090987732456207,0.030293327768555693,-0.047869237366237306,-0.047877769081475154,8.531715237846551e-06,39.47125712022783,1.2982863412393828,1.9909079635805924
7480.140137,-1,0.0,494.67968699999983,1.1199999999999974,1.0924065505213094,0.029517596561268032,-0.045396207888183375,-0.047930375202456646,0.0025341673142732714,39.49502338727416,1.2995783319910854,1.9909079635805924
7355.879883,0,0.0,0.0,2.010000000000005,1.0960788266240387,0.029099176729213815,-0.04362777600859735,-0.04771759194358595,0.0040898159349885945,41.233566956410996,1.2995783319910854,1.85217017757856
7368.220215,-1,0.0,606.5996089999999,1.8599999999999994,1.0816773605555448,0.035953929334150786,-0.048069810786354084,-0.04772410158317577,-0.0003457092031783105,42.38256102840531,1.2995783319910854,1.7667260641026101
7135.990234,-1,0.0,838.8295900000003,2.529999999999994,1.101295055313008,0.03597679881578156,-0.051840352642811366,-0.04978983860805814,-0.0020505140347532214,32.189193939484824,1.4516003480668795,3.0579886487743138
7472.589844,0,0.0,0.0,2.4499999999999957,1.0447959989408593,0.03368846678877271,-0.05047693628102095,-0.04813304857329858,-0.002343887707722369,32.60163427522903,1.466195605768737,3.0311114721244823
7406.52002,0,0.0,0.0,2.230000000000004,1.0469006168035255,0.03481702288033509,-0.050296927846800725,-0.0489093209191159,-0.001387606927684825,24.064294047509506,1.0478643863601662,3.306572042530684
7494.169922,1,1068.2402339999999,0.0,2.2900000000000063,1.0300354894014512,0.03560035785794243,-0.050309484596889185,-0.04873172888981303,-0.0015777557070761545,21.661805746982736,1.0478643863601662,3.789518048878978
7541.450195,0,0.0,0.0,1.7600000000000051,1.0204340914781997,0.03584903208394124,-0.04922084830302653,-0.04858513830191266,-0.0006357100011138749,29.092292808783426,1.5547783597748766,3.789518048878978
7643.450195,1,918.9599609999996,0.0,0.6899999999999977,1.0059077586154397,0.03529241607101227,-0.05006052722433993,-0.048361530521071935,-0.0016989967032679909,31.39259102131892,1.6992777521954605,3.713712054990157
7720.25,1,34.64013700000032,0.0,0.18999999999999773,0.9964476633842647,0.0344601284007272,-0.0469051454179355,-0.0476853793200987,0.0007802339021631974,31.484808151872073,1.7065632953613998,3.713712054990157
7514.470215,0,0.0,0.0,-0.4799999999999969,1.0205702073538288,0.03592356153119133,-0.04353007984846674,-0.04789899050153712,0.004368910653070383,35.01482007032183,1.798469725550582,3.337840333843225
7633.759766,0,0.0,0.0,-0.519999999999996,1.0040058947557347,0.034111646102779454,-0.038957929000312454,-0.04551198030925157,0.0065540513089391165,37.23537487752684,2.034737468148861,3.429790483675019
7653.97998,0,0.0,0.0,-0.3400000000000034,1.0011730517118584,0.0343132530639308,-0.03299100467882649,-0.04291159867796832,0.009920593999141827,34.91690926810983,1.8400736931878214,3.429790483675019
7678.240234,0,0.0,0.0,-0.6700000000000017,0.9982751028898055,0.03425432538467549,-0.02881103806251221,-0.03998301937992588,0.011171981317413667,34.41594172071713,1.799819536902869,3.429790483675019
7624.919922,0,0.0,0.0,-0.2700000000000031,1.0045551498179344,0.0401209936423888,-0.024755321242284866,-0.03716115759713291,0.01240583635484805,39.73659041351851,2.0400564057667983,3.0938928952098763
7531.97998,0,0.0,0.0,-0.5900000000000034,1.0146906367616058,0.04062943011357894,-0.02095814366726015,-0.03428739124363974,0.013329247576379589,32.642771107302366,2.0400564057667983,4.209585816888822
6786.02002,-1,0.0,610.9799800000001,0.7199999999999989,1.1094006404632277,0.04061648823218684,-0.019025323286723437,-0.034250237958029624,0.015224914671306183,29.328097433230653,1.918403244236919,4.622775393771977
6906.919922,-1,0.0,490.08007799999996,1.2700000000000031,1.0779839691038064,0.03994834087328969,-0.013099517703952497,-0.029540476311021954,0.01644095860706946,30.826089019036075,1.6967521507765333,3.807521030711833
6582.359863,-1,0.0,814.6401370000003,1.3900000000000006,1.1136518248566447,0.04007996163635369,-0.009997405741588444,-0.02679711708248863,0.016799711340900185,30.30061521754152,1.655254634519128,3.807521030711833
6349.899902,-1,-64.2700190000005,0.0,1.1499999999999986,1.1338314348629355,0.039085091482033985,-0.007604952256914764,-0.023743484745798973,0.01613853248888421,32.40365599732313,1.655254634519128,3.452979555647156
6675.350098,-1,-389.7202150000003,0.0,0.6599999999999966,1.0680789087063376,0.03637358752826698,-0.010017041266952383,-0.020072123661220152,0.010055082394267771,32.08981478495063,1.604154314554706,3.3947973007940266
6456.580078,0,0.0,0.0,0.6199999999999974,1.090366389048391,0.03958298783981809,-0.011692491907332642,-0.01894028459402115,0.0072477926866885084,24.689571274184914,1.149200626853036,3.5053987345162914
6550.160156,1,1191.109864,0.0,0.720000000000006,1.0648168450703177,0.03968364894173699,-0.014446337742240158,-0.017825020112530197,0.00337868237029004,31.36794034518438,1.6246593860389298,3.554703263088105
6499.27002,0,0.0,0.0,-0.4099999999999966,1.063400567111934,0.04058477546199434,-0.01658649367269123,-0.01768897261935326,0.0011024789466620327,33.62737616050143,1.8009736070685463,3.554703263088105
6734.819824,1,1006.4501959999998,0.0,-0.07000000000000028,1.022713785708948,0.03962879914327289,-0.01690563229085685,-0.017037368191008973,0.00013173590015212692,34.01274986697638,1.8009736070685463,3.4940219875603526
6769.939941,1,52.560059000000365,0.0,-0.21000000000000085,1.0150871922830575,0.04059478456584013,-0.016343020443176093,-0.016827791442329265,0.00048477099915317457,34.305030050263525,1.8245313053837569,3.4940219875603526
6776.549805,1,45.95019500000035,0.0,1.0300000000000011,1.0122174638224082,0.04173340887674835,-0.011271182575713986,-0.015703338572379773,0.004432155996665787,39.37940204843984,2.001521980872817,3.08114021498984
6729.740234,0,0.0,0.0,2.3700000000000045,1.016690329210344,0.04316064969614313,-0.0003648060935589711,-0.012723013344394974,0.012358207250836003,40.300062839436,2.0799041035377672,3.08114021498984
6083.689941,-1,0.0,201.93994199999997,1.9200000000000017,1.1080356871644659,0.041015399264012466,0.009773503836238387,-0.009304594250331031,0.01907809808656942,35.0507969083349,1.9151873325170459,3.5488463027970325
6162.47998,-1,0.0,123.14990299999954,2.519999999999996,1.0813530983190232,0.042017984570277785,0.018653855766306092,-0.0036177335564709597,0.022271589322777053,46.92631970865473,1.7761037322650262,2.0087738019036188
6173.22998,-1,0.0,112.39990299999954,4.1299999999999955,1.0688740355458173,0.03894291966979104,0.023995593138114828,0.0019099716900288488,0.022085621448085978,49.12272173083659,1.9394991211806556,2.0087738019036188
6249.180176,0,0.0,0.0,4.039999999999999,1.048432228634949,0.037402629371715526,0.028425010279672192,0.00719440894333635,0.021230601336335843,53.59723136927821,2.1388663016947467,1.8517620331127465
6093.669922,0,0.0,0.0,3.75,1.0651630930466764,0.041293794685923764,0.03260096970532393,0.01242260195754345,0.020178367747780483,58.06101767030286,2.249852397241046,1.625126870288748
6157.129883,0,0.0,0.0,2.5900000000000034,1.0469600991697348,0.040727352977203465,0.03836402448523305,0.017508457201302,0.02085556728393105,50.4336909833491,2.249852397241046,2.211158394104455
5903.439941,-1,0.0,382.189942,1.8799999999999955,1.0796911846348651,0.04203372814010448,0.05417727525348244,0.02544413691981055,0.028733138333671887,50.1748979471642,2.2266817768192024,2.211158394104455
6218.299805,0,0.0,0.0,2.3699999999999974,1.0216854490946383,0.036372019089916746,0.0582678139137382,0.030978193484651514,0.027289620429086683,53.027841440243286,2.2266817768192024,1.9723987747216989
6404.0,1,418.5,0.0,2.1499999999999986,0.993117880235216,0.033473385428749856,0.05826961254368838,0.03571784437068156,0.022551768173006817,44.07071456435726,1.5541951364258306,1.9723987747216989
6385.819824,1,436.68017599999985,0.0,1.3000000000000043,0.9964858811561129,0.0336066031882992,0.06176471029132595,0.04100856738488978,0.02075614290643617,38.40319372063101,1.2297133052065863,1.9723987747216989
6614.180176,1,208.31982400000015,0.0,0.9099999999999966,0.96713715707419,0.0325173713994262,0.06179829383216208,0.0440338273668578,0.017764466465304277,35.295111093374075,1.2470790555596976,2.2862121480308493
6529.589844,0,0.0,0.0,1.0499999999999972,0.9823774983327052,0.03818343904323711,0.06392597675281173,0.048468621109489955,0.01545735564332177,39.81448589840781,1.5123965074867554,2.2862121480308493
6597.549805,1,224.95019500000035,0.0,1.6899999999999977,0.9759571379659651,0.037065392241800985,0.06311630305877976,0.050998745511845724,0.01211755754693404,46.06635495997161,2.223798307635213,2.6035823470042425
6639.140137,0,0.0,0.0,0.9400000000000048,0.9738642253996077,0.03679134637741585,0.057081789694625414,0.051959772485250376,0.005122017209375038,46.11721100551488,2.2283545211313665,2.6035823470042425
6673.5,0,0.0,0.0,0.18000000000000682,0.9730034101936152,0.0377152777189095,0.049886228409604695,0.05133104336124531,-0.001444814951640618,46.782646321042904,2.288773561391361,2.6035823470042425
6856.930176,1,0.0,-34.43017599999985,0.05000000000000426,0.9540445961129782,0.03556548500533289,0.042063819072792746,0.048379070494508104,-0.006315251421715358,51.01192128278724,2.484820475990751,2.3862379227235793
6773.879883,0,0.0,0.0,-0.35999999999999943,0.9703093334324536,0.03617235740447465,0.035385429150550936,0.0462548585795977,-0.010869429429046762,48.77175830444429,2.2718136592626843,2.3862379227235793
6741.75,0,0.0,0.0,-0.22999999999999687,0.9782758221760234,0.03897292911442024,0.024734381969190044,0.04212711666063483,-0.017392734691444787,43.31588434411062,2.0455630666359794,2.6768686639171593
6329.950195,-1,-494.20019500000035,0.0,0.8800000000000026,1.036329203998502,0.04457482532936644,0.017463867927213834,0.039386956635562,-0.02192308870834816,39.49779547456946,2.223008042784552,3.405174533166627
6394.709961,-1,-558.9599609999996,0.0,0.259999999999998,1.0223896494680407,0.046613192416084116,0.00874793911654551,0.03294005311180755,-0.024192113995262044,57.49713888227888,2.8020923141933567,2.0713542062160015
6228.810059,-1,-393.06005900000036,0.0,0.8799999999999955,1.0430042311574417,0.04958559777690047,-0.0005342407428164383,0.02694706214951534,-0.027481302892331777,57.745600445805856,2.9650109980777906,2.1695983491060655
6238.049805,0,0.0,0.0,3.3799999999999955,1.0359314299187394,0.052999858548855285,-0.013691558153040743,0.018787407082681198,-0.03247896523572194,57.265563248376665,2.9650109980777906,2.2126399842721316
6276.120117,0,0.0,0.0,3.4099999999999966,1.0256945643813862,0.05297552330131736,-0.020364355943189937,0.010865884463425011,-0.031230240406614946,59.16616794605014,3.2060040003256915,2.2126399842721316
6359.640137,0,0.0,0.0,4.859999999999999,1.0105943938082336,0.05210155381739062,-0.029902100738315448,0.0025981276444538414,-0.032500228382769294,59.04561760277685,3.1900540737443714,2.2126399842721316
6741.75,1,144.16015599999992,0.0,6.659999999999997,0.9595403438589916,0.04844142444998916,-0.03381892234481645,-0.004803087991197971,-0.029015834353618476,58.17866411408699,3.0780565881858326,2.2126399842721316
7321.040039,1,0.0,-435.1298830000005,4.509999999999998,0.8991330377811058,0.042476881610181295,-0.03454295246313103,-0.010447018726009501,-0.024095933737121527,60.91087912370513,2.7806402194125215,1.784455966057505
7370.779785,1,0.0,-484.8696289999998,4.230000000000004,0.9073234140384898,0.042393453053856826,-0.0368365708391909,-0.01566853000792567,-0.02116804083126523,46.957456636475236,2.1311097427948753,2.407274350903013
7466.859863,1,0.0,-580.9497069999998,2.710000000000001,0.909561945428439,0.04175544984377594,-0.03894782526771342,-0.02016309677767323,-0.018784728490040193,49.8643601934851,2.3027316521958068,2.3152593202355702
7354.129883,0,0.0,0.0,1.2800000000000011,0.9337038461079126,0.04207586376557183,-0.03997043510348569,-0.024371825291653687,-0.015598609811832006,53.830111147942816,2.460029950087892,2.1099586633981966
7419.290039,0,0.0,0.0,0.740000000000002,0.935436420158036,0.044962226203110175,-0.03921658918045054,-0.027169540990969045,-0.012047048189481492,53.541437907090916,2.460029950087892,2.134598147791583
7418.490234,0,0.0,0.0,-0.13000000000000256,0.9441323022038894,0.04504352001781486,-0.03581403726671791,-0.028900783616162794,-0.006913253650555117,51.607771263540094,2.719138806158984,2.549716522379499
7711.109863,1,0.0,-825.1997069999998,-1.4899999999999949,0.9205306200467968,0.042533981735260455,-0.03311731552923327,-0.028866713151104208,-0.004250602378129063,52.394762884420565,2.806241512634827,2.549716522379499
8424.269531,1,0.0,0.0,-0.03999999999999915,0.8635890571885096,0.03621619093910056,-0.02822957960795088,-0.026784308578449864,-0.0014452710295010172,51.265088047113125,2.567998254307737,2.4412553179239556
8181.390137,1,242.8793939999996,0.0,0.07000000000000028,0.903996095035231,0.038941336123904546,-0.028981092894830186,-0.027859778036510786,-0.001121314858319399,26.899008413840164,0.9169929929621182,2.4920285547998593
7951.580078,1,472.68945299999996,0.0,1.4500000000000028,0.9394396302148457,0.039752742092856355,-0.027601002026035767,-0.028452167235553005,0.0008511652095172378,23.96662177218623,0.9169929929621182,2.909132364539487
8165.009766,-1,-325.25,0.0,1.2299999999999969,0.9262320201965468,0.03909713790117154,-0.02597585231770732,-0.027361922754100584,0.001386070436393265,34.870564599841956,1.5667321331272328,2.9262611725628442
8192.150391,0,0.0,0.0,2.0700000000000003,0.9334082886982269,0.041013386207638884,-0.023348894416756697,-0.026486796964387587,0.003137902547630889,28.487919767068632,1.2835753261325384,3.222107562009829
8218.459961,1,205.80956999999944,0.0,1.0700000000000003,0.9396974978735407,0.04124078183675589,-0.019228085126050204,-0.02496722132945425,0.005739136203404047,33.9643250234581,1.6572361611434976,3.222107562009829
8180.48,0,0.0,0.0,-0.12000000000000455,0.9515189117055276,0.04137401298142478,-0.015490947687654065,-0.023164699946068696,0.0076737522584146315,35.50830986585227,1.7740517188333231,3.222107562009829
7780.44,-1,0.0,59.31976600000053,-0.3100000000000023,1.0003833420627013,0.04205004564560067,-0.013523226155166627,-0.022189236294244772,0.008666010139078145,35.37333334878127,1.7740517188333231,3.2411717585278956
7624.91,-1,0.0,214.84976600000027,0.29999999999999716,1.0180169419174627,0.043969043569038864,-0.009576194293055198,-0.020028713943111058,0.01045251965005586,38.02697173846675,1.7740517188333231,2.8911941257069476
7567.15,-1,0.0,272.6097660000005,-0.10999999999999943,1.0223491300136904,0.044377907893234016,-0.003974466836246991,-0.016940167742089802,0.012965700905842812,36.111452336872915,1.6992417608306813,3.0063063433523465
7434.39,-1,0.0,405.3697659999998,-1.2299999999999969,1.0351916776797223,0.04535322621339093,-9.216973256810106e-07,-0.013794326463249858,0.013793404765924177,31.76402336403119,1.5232758770431147,3.272325295974645
7032.85,-1,0.0,806.9097659999998,-0.8599999999999994,1.0817230808385367,0.04540559151492131,0.00256688326472601,-0.01115215327760871,0.013719036542334721,34.5372221787874,1.8457407408852933,3.4984665359203615
7068.48,-1,0.0,771.2797660000006,-0.2700000000000031,1.0661010589544848,0.04532182712145024,0.00519635344542776,-0.007837480315761933,0.013033833761189693,37.581360764330434,1.8457407408852933,3.065578869013291
6951.8,-1,0.0,887.959766,0.19000000000000483,1.0727953639976386,0.0457021408638256,0.009114686410806002,-0.004552283277965029,0.013666969688771034,38.9455767061287,1.9554805458923878,3.065578869013291
6753.12,-1,0.0,1086.6397660000002,1.980000000000004,1.0904431783501969,0.04497688264302806,0.013304562408045393,-0.0010880584108681523,0.014392620818913545,37.47448462868079,1.9554805458923878,3.262684734480212
6305.8,-1,0.0,1533.959766,1.1599999999999966,1.145423972380387,0.0479384059120175,0.0172163611430964,0.0025110778658926558,0.014705283277203744,38.59295521906297,2.083383033023421,3.314967575779749
6568.23,-1,0.0,1271.5297660000006,1.5999999999999943,1.086371298462155,0.043832204414279034,0.019806527311200164,0.005889904772160169,0.013916622539039995,45.3866715173311,2.083383033023421,2.506913993335676
6184.71,-1,0.0,1655.049766,3.030000000000001,1.1332398252903804,0.043715873500940215,0.016185635258314564,0.00824124193777988,0.007944393320534687,42.900579135394096,1.8835228191147833,2.506913993335676
6295.73,0,0.0,0.0,2.8799999999999955,1.0981552664883627,0.0400173723187893,0.008646058123505782,0.008205943177675201,0.00044011494583057897,51.69545284625673,1.9599098862061362,1.8313517785962716
6322.69,-1,0.0,1517.0697660000005,3.200000000000003,1.0810096939388576,0.03963943466196462,0.0020683559921647107,0.006950433575457291,-0.00488207758329258,50.03513583374895,1.8339274314156007,1.8313517785962716
6297.57,0,0.0,0.0,3.9599999999999937,1.0739454462913323,0.03847731290459199,-0.006146002036549255,0.004353325787804526,-0.01049932782435378,54.719152789384395,1.9855064918425547,1.643033773546471
6199.71,0,0.0,0.0,2.1400000000000006,1.0787776214759697,0.03794059952573819,-0.011752285263315832,0.0011871760148840773,-0.01293946127819991,52.820083598066844,2.052722571967842,1.8335313529369062
